0.1592277041327672,0.5607013862989195,0.2876467477310538,31,119,180,100,"FLORIA, L"
0.418662135469908,0.6022310995348563,0.38154015605567404,31,119,180,100,"MONTOYA, J"
0.7063551092988858,0.5332464073918015,0.634793002370943,31,119,180,100,"ALBERT, I"
0.7849409390853715,0.7263397904181514,0.6983261241244436,31,119,180,100,"DUNNE, J"
0.6358332751970466,0.2351492562350869,0.56863364511984,31,119,180,100,"BUCOLO, M"
0.13922022495275127,0.28051326760819323,0.3509339330498231,31,119,180,100,"VALLONE, A"
0.7557600427719436,0.6969267116840839,0.5572444437517838,31,119,180,100,"PARK, Y"
0.4327232680907885,0.7380829074706208,0.6191760601330276,31,119,180,100,"SCHRAG, S"
0.3667504739760287,0.6482591636575056,0.21060615849049502,31,119,180,100,"GUICHARD, E"
0.24347383612066628,0.6477707793682417,0.6642415796469161,31,119,180,100,"STAUFFER, D"
0.33287902148686954,0.630669135267722,0.5972445703430375,31,119,180,100,"SERVEDIO, V"
0.2648349256213723,0.7961191247975928,0.3174300146714304,31,119,180,100,"DOROGOVTSEV, S"
0.43208436434382014,0.7007811744657373,0.5966132020314809,31,119,180,100,"GASTNER, M"
0.2682499702105038,0.7574529452525083,0.18020677545169705,31,119,180,100,"VRAGOVIC, I"
0.28131119122952364,0.7547955973416145,0.17373564229303856,31,119,180,100,"LOUIS, E"
0.745825845360126,0.8558557271409774,0.6589736265785929,31,119,180,100,"DOVIDIO, F"
0.1646804249521265,0.11533358200733573,0.5670933429733435,31,119,180,100,"GROSS, J"
0.6384707962778423,0.3051434203201758,0.5813179365414567,31,119,180,100,"FRASCA, M"
0.6495600143748503,0.42776008155550754,0.6331353750339153,31,119,180,100,"CARUSO, F"
0.7632434706668288,0.696816851297317,0.6673958363349951,31,119,180,100,"BEG, Q"
0.41142740306834963,0.8070585062848539,0.6865995135536315,31,119,180,100,"SABEL, C"
0.818400199380547,0.6630858094878028,0.5798275945806899,31,119,180,100,"KIM, J"
0.5962124549113825,0.5367005553565317,0.13768660213110973,31,119,180,100,"LILLO, F"
