0.7386059305166516,0.4144626448954618,0.4993312391657266,102,232,188,255,0
0.6509173473557384,0.6327985475295026,0.45855748211199293,102,232,188,255,1
0.513694635129553,0.7318033153533721,0.4401155003074114,102,232,188,255,2
0.39159306687159084,0.7066588817117319,0.44178788658516305,102,232,188,255,3
0.2234709820025972,0.5979938035229753,0.4761033250963785,102,232,188,255,4
0.158644533558451,0.47408394238256696,0.4615097626238534,102,232,188,255,5
0.23269266488072105,0.293018447609652,0.41079186189121325,102,232,188,255,6
0.37312804304196345,0.17062697393497986,0.37714476547814996,102,232,188,255,7
0.5039122983726164,0.15312964120184203,0.44133751931575277,102,232,188,255,8
0.6999742089247694,0.30044252866235677,0.37872388270229795,102,232,188,255,9
0.42932259826083397,0.7675216399599865,0.7090847531580758,102,232,188,255,10
0.38641043109904527,0.8423422532610111,0.6093153928339058,102,232,188,255,11
0.45329811846510965,0.8060606869775759,0.5325076000917746,102,232,188,255,12
0.39585506852172675,0.660469117459444,0.5308457401401047,102,232,188,255,13
0.3977174642373826,0.6458633692753075,0.6227336509162984,102,232,188,255,14
0.7386059305166516,0.4464337158394894,0.341883776229621,0,0,0,0,0_s0
0.7756317939262857,0.37404501107573307,0.3483102032882376,0,0,0,0,0_s1
0.6688437086322112,0.4205851003332525,0.35473663034685415,0,0,0,0,0_s2
0.8036686409456631,0.46434500874301676,0.3611630574054707,0,0,0,0,0_s3
0.7225888010138452,0.3239120259414878,0.3675894844640873,0,0,0,0,0_s4
0.6846442796749127,0.4992922497423577,0.3740159115227038,0,0,0,0,0_s5
0.8429625254409755,0.3864094209103989,0.3804423385813203,0,0,0,0,0_s6
0.6367848258698047,0.36158062848835715,0.38686876563993694,0,0,0,0,0_s7
0.7800102951032881,0.5278376351054405,0.39329519269855345,0,0,0,0,0_s8
0.7867028929132196,0.2979445823822617,0.39972161975717,0,0,0,0,0_s9
0.6200662966594382,0.4699342667466053,0.40614804681578653,0,0,0,0,0_s10
0.8676303605166047,0.454932548548643,0.4125744738744031,0,0,0,0,0_s11
0.668841971370362,0.2940804214321193,0.41900090093301967,0,0,0,0,0_s12
0.7079754194724851,0.5537890123521271,0.42542732799163624,0,0,0,0,0_s13
0.8578822441270588,0.3306067976856093,0.4318537550502528,0,0,0,0,0_s14
0.5912292229614321,0.3953648056263695,0.4382801821088694,0,0,0,0,0_s15
0.8359750298924378,0.5299929926255191,0.4447066091674859,0,0,0,0,0_s16
0.7449383219377741,0.2613330036936198,0.45113303622610246,0,0,0,0,0_s17
0.6291765780932187,0.5244271324824067,0.45755946328471897,0,0,0,0,0_s18
0.8951631129844321,0.4072233150440257,0.46398589034333554,0,0,0,0,0_s19
0.6172680506860606,0.31320718655092544,0.4704123174019521,0,0,0,0,0_s20
0.7598185573565247,0.5721203916344505,0.4768387444605686,0,0,0,0,0_s21
0.8299044150672253,0.2832440442647976,0.4832651715191852,0,0,0,0,0_s22
0.5821450851139482,0.44966114127714546,0.48969159857780176,0,0,0,0,0_s23
0.8779747894602089,0.494324083512045,0.4961180256364183,0,0,0,0,0_s24
0.6897852980296493,0.26143299396235503,0.5025444526950349,0,0,0,0,0_s25
0.671342625124883,0.5600462224014212,0.5089708797536514,0,0,0,0,0_s26
0.8860682142493934,0.3527487136560289,0.515397306812268,0,0,0,0,0_s27
0.5889157620916685,0.3606221942921927,0.5218237338708845,0,0,0,0,0_s28
0.8121293915048154,0.5543549234910548,0.5282501609295011,0,0,0,0,0_s29
0.7785534602928964,0.26291478399428014,0.5346765879881176,0,0,0,0,0_s30
0.6081174210913816,0.49836568780835316,0.5411030150467342,0,0,0,0,0_s31
0.8896520596857784,0.4404213247297417,0.5475294421053507,0,0,0,0,0_s32
0.6460934419211248,0.2950078743178821,0.5539558691639673,0,0,0,0,0_s33
0.7263360193961504,0.5625642001731149,0.5603822962225838,0,0,0,0,0_s34
0.8456351119679717,0.31545054251585,0.5668087232812004,0,0,0,0,0_s35
0.5959539743680057,0.41515854895593085,0.573235150339817,0,0,0,0,0_s36
0.8416579192261732,0.507946212139956,0.5796615773984335,0,0,0,0,0_s37
0.7261270217583288,0.2798172087503327,0.5860880044570501,0,0,0,0,0_s38
0.6594830034964719,0.518713822565346,0.5925144315156666,0,0,0,0,0_s39
0.8626250650592114,0.3919009306227977,0.5989408585742833,0,0,0,0,0_s40
0.6364508307899118,0.3501777678888459,0.6053672856328997,0,0,0,0,0_s41
0.7689317089332428,0.5251170265267973,0.6117937126915162,0,0,0,0,0_s42
0.7879438087628824,0.3183218312400966,0.6182201397501328,0,0,0,0,0_s43
0.6443376637471117,0.4494114002425852,0.6246465668087494,0,0,0,0,0_s44
0.8237754878049217,0.4491340962896208,0.6310729938673659,0,0,0,0,0_s45
0.7034954349287448,0.3403771563638955,0.6374994209259824,0,0,0,0,0_s46
0.7179731902848836,0.4813845553087936,0.6439258479845991,0,0,0,0,0_s47
0.7858963885869806,0.38674780662580927,0.6503522750432156,0,0,0,0,0_s48
0.7073474431687974,0.40775024249154657,0.6567787021018321,0,0,0,0,0_s49
0.6509173473557384,0.6647696184735301,0.3011100191758873,0,0,0,0,1_s0
0.6879432107653725,0.5923809137097739,0.30753644623450394,0,0,0,0,1_s1
0.5811551254712979,0.6389210029672933,0.31396287329312045,0,0,0,0,1_s2
0.7159800577847499,0.6826809113770576,0.320389300351737,0,0,0,0,1_s3
