0.702964389486433,0.4258052330969699,0.4983722398354508,102,232,188,255,0
0.6279861474189157,0.6124936430315264,0.46350858351696556,102,232,188,255,1
0.5106536810523894,0.6971478041566351,0.4477397419402777,102,232,188,255,2
0.4062505693625911,0.6756480220382043,0.4491697180973055,102,232,188,255,3
0.26249755247245216,0.5827337994218901,0.4785111803789516,102,232,188,255,4
0.20706760972947025,0.47678450444822895,0.46603293497630305,102,232,188,255,5
0.27038256493567153,0.32196420734928066,0.422666525106161,102,232,188,255,6
0.3904620256711085,0.21731321163938275,0.39389652964280303,102,232,188,255,7
0.5022892807290129,0.202352093533578,0.44878463095223026,102,232,188,255,8
0.6699322834973812,0.32831217793146117,0.39524675596893594,102,232,188,255,9
0.43851125639416844,0.7276888060985465,0.6777222667114806,102,232,188,255,10
0.401819149609935,0.7916642730693132,0.5924143397310684,102,232,188,255,11
0.45901155749120026,0.7606416705670451,0.5267397322816207,102,232,188,255,12
0.40989479965913544,0.6361534014124567,0.5253187566739985,102,232,188,255,13
0.4114872436439778,0.6236647366005529,0.6038876395194781,102,232,188,255,14
0.702964389486433,0.46805318122287926,0.2903143909655735,0,0,0,0,0_s0
0.751891957767953,0.37239563352561494,0.2988065480623032,0,0,0,0,0_s1
0.6107775892230971,0.433895709021027,0.30729870515903285,0,0,0,0,0_s2
0.7889410532005845,0.4917219339769234,0.31579086225576253,0,0,0,0,0_s3
0.681798665712424,0.3061477508989543,0.3242830193524922,0,0,0,0,0_s4
0.6316571433343899,0.5379027212101273,0.33277517644922194,0,0,0,0,0_s5
0.8408656820855469,0.3887344964375571,0.3412673335459516,0,0,0,0,0_s6
0.5684136027838574,0.3559246623187114,0.3497594906426813,0,0,0,0,0_s7
0.7576778975295294,0.5756238210808496,0.35825164773941104,0,0,0,0,0_s8
0.7665217841042573,0.2718332541974416,0.36674380483614066,0,0,0,0,0_s9
0.5463210192711675,0.4991078198801932,0.37523596193287034,0,0,0,0,0_s10
0.8734628202445471,0.4792839042742188,0.3837281190296,0,0,0,0,0_s11
0.6107752935305754,0.26672698573187814,0.39222027612632976,0,0,0,0,0_s12
0.6624879148656859,0.6099170870660084,0.40071243322305944,0,0,0,0,0_s13
0.8605812400099696,0.3149945102038154,0.4092045903197891,0,0,0,0,0_s14
0.5082144698900317,0.40056852694564565,0.4176967474165188,0,0,0,0,0_s15
0.8316321049563516,0.5784720032033844,0.4261889045132485,0,0,0,0,0_s16
0.7113322838475856,0.22345313956339188,0.43468106160997816,0,0,0,0,0_s17
0.5583597369638161,0.57111703623922,0.44317321870670784,0,0,0,0,0_s18
0.9098457834571565,0.4162388712892822,0.4516653758034376,0,0,0,0,0_s19
0.5426232966977271,0.2920019157450289,0.46015753290016725,0,0,0,0,0_s20
0.7309956668844972,0.6341409600276567,0.4686496899968969,0,0,0,0,0_s21
0.8236101334472661,0.2524073309026952,0.4771418470936266,0,0,0,0,0_s22
0.49621029945667305,0.47231803999814664,0.4856340041903563,0,0,0,0,0_s23
0.8871323935336828,0.5313375726873703,0.494126161287086,0,0,0,0,0_s24
0.6384507060882152,0.2235852710047821,0.5026183183838157,0,0,0,0,0_s25
0.6140797649474642,0.6181856335291002,0.5111104754805453,0,0,0,0,0_s26
0.897827393124189,0.34425379022493957,0.519602632577275,0,0,0,0,0_s27
0.5051573632016694,0.3546581461525016,0.5280947896740047,0,0,0,0,0_s28
0.8001214528611127,0.6106649063831389,0.5365869467707344,0,0,0,0,0_s29
0.7557527733569548,0.2255433720803407,0.545079103867464,0,0,0,0,0_s30
0.5305312612100129,0.5366783224218664,0.5535712609641937,0,0,0,0,0_s31
0.9025632406143386,0.460108149035437,0.5620634180609235,0,0,0,0,0_s32
0.5807144083699036,0.2679525618621095,0.5705555751576531,0,0,0,0,0_s33
0.6867504012394963,0.6215129976473354,0.5790477322543829,0,0,0,0,0_s34
0.8443973528623004,0.29496638279713383,0.5875398893511126,0,0,0,0,0_s35
0.5144579595961538,0.42672483065123323,0.5960320464478421,0,0,0,0,0_s36
0.8391417193260822,0.5493384393034433,0.6045242035445719,0,0,0,0,0_s37
0.6864742227725132,0.2478789630758995,0.6130163606413017,0,0,0,0,0_s38
0.598407950880703,0.563567222802385,0.6215085177380313,0,0,0,0,0_s39
0.8668486075643083,0.3959912135449861,0.630000674834761,0,0,0,0,0_s40
0.567972247321154,0.34085643191946924,0.6384928319314906,0,0,0,0,0_s41
